average1,mean1,std1,skew1,average2,mean2,std2,skew2,average3,mean3,std3,skew3,average4,mean4,std4,skew4,average5,mean5,std5,skew5,average6,mean6,std6,skew6,average7,mean7,std7,skew7,average8,mean8,std8,skew8,average9,mean9,std9,skew9,average10,mean10,std10,skew10,average11,mean11,std11,skew11,average12,mean12,std12,skew12,average13,mean13,std13,skew13 
-4.043223186624101,-4.043223186624101,1.661360375697404,-0.05080712565613345,-1.1221905227890598,-1.1221905227890598,1.7189501996993442,0.17068934626328694,-0.9687328978503615,-0.9687328978503615,1.9527805074338371,0.025321755879470415,-1.8084299000107702,-1.8084299000107702,2.7160382607911093,0.10017099968458577,-2.1131337612324947,-2.1131337612324947,2.6111063283560227,0.24043655509606374,-2.8305112134326262,-2.8305112134326262,2.526722379981446,0.2651911853545275,-3.0781827304283365,-3.0781827304283365,2.3921702188683334,0.33787847306376206,-2.7336343836251533,-2.7336343836251533,2.4291384577989046,0.34372587044063335,-2.2139898303308496,-2.2139898303308496,2.4245945907801194,0.13790735711255847,-2.1566680189860072,-2.1566680189860072,2.3615299999729413,0.047776214987073774,-2.0185173024130285,-2.0185173024130285,2.3869176942904944,0.16379577295708445,-1.5588993838475844,-1.5588993838475844,2.4456745100553223,0.1374419894624456,-2.205552306730123,-2.205552306730123,2.255602093697376,0.11667035234766485,3
-5.8076601083228745,-5.8076601083228745,3.2590375217852774,-0.11038131030346046,-3.5614863837458386,-3.5614863837458386,3.3249057309806385,-0.025136963273783338,-2.356839267029586,-2.356839267029586,2.982851230121557,0.17534612385388398,-2.3350895507141294,-2.3350895507141294,3.4191059559500934,0.14754930264458846,-2.277966805073037,-2.277966805073037,3.503409115509347,0.39641296401557474,-2.810107084355954,-2.810107084355954,3.175657066978739,0.581263186815575,-3.4483343442281034,-3.4483343442281034,2.6603765184319306,0.6271331408151835,-3.201861378905894,-3.201861378905894,2.529489827680772,0.3111382197832872,-2.5596841243760236,-2.5596841243760236,2.476416810625941,0.003023331057975609,-2.6425197716005937,-2.6425197716005937,2.4508779254303414,0.10719955692190558,-3.5296421945137366,-3.5296421945137366,2.152781175069473,0.32035261348886324,-3.3181693788197335,-3.3181693788197335,2.3977244097909445,0.20197297699943395,-2.9687800682669154,-2.9687800682669154,2.5773443834507623,0.0770043421823006,3
-5.149335648226593,-5.149335648226593,2.595221299541742,0.06073835704637083,-2.703870351326977,-2.703870351326977,2.8667933201355993,0.16535984920584362,-1.8886899688224674,-1.8886899688224674,2.2698681137961088,0.37104830559316,-1.8740787176499378,-1.8740787176499378,2.7986208783614814,0.4036542564252262,-2.3571408058049705,-2.3571408058049705,2.7684873449305387,0.6890287994797424,-2.909377459008083,-2.909377459008083,2.577794409903951,1.0645094897921086,-3.0368546868489408,-3.0368546868489408,2.4827586815413785,1.0609415103916693,-2.809967711464481,-2.809967711464481,2.516358161209821,0.8075095827250014,-2.3148393462109897,-2.3148393462109897,2.4045659370021046,0.7364816852614615,-2.0944901570657857,-2.0944901570657857,2.2369238822528152,0.6365575671640671,-2.139097968959412,-2.139097968959412,2.3059403153598725,0.6684037272931629,-1.8508709523288134,-1.8508709523288134,2.447906990716481,0.5409923027777886,-2.330325650781187,-2.330325650781187,2.1728925980523357,0.5513648527102908,3
-5.470746713028697,-5.470746713028697,3.4199525690866044,-0.06790170180514396,-3.753240448138179,-3.753240448138179,3.280228859201169,-0.09147241856321475,-2.4882889256045484,-2.4882889256045484,3.6290492628981954,-0.09269727024848554,-1.9898412968253325,-1.9898412968253325,3.5632846643663605,0.036874126575844504,-2.7094254882688307,-2.7094254882688307,3.28012176848329,0.2903421367687792,-3.54930808812755,-3.54930808812755,2.7925466487864656,0.657338106434648,-3.399121825606846,-3.399121825606846,2.599940745126266,0.7740077340469473,-3.147402999818214,-3.147402999818214,2.4016369384157414,0.5208336735688711,-2.945623980700554,-2.945623980700554,2.441227871439382,0.3628661445899044,-3.368677074338923,-3.368677074338923,2.359172102969338,0.33257508296379595,-3.5575342072044,-3.5575342072044,2.3052961316222373,0.3526159952523358,-3.05540078050129,-3.05540078050129,2.580597855017449,0.367602924793425,-3.2895237011953897,-3.2895237011953897,2.3959836099932654,0.43565987672603024,3
-5.3752272237206435,-5.3752272237206435,2.325285099509093,0.11259435152099215,-3.4778782693673516,-3.4778782693673516,2.9694116875366667,-0.1047021469444994,-2.2958839633627224,-2.2958839633627224,2.422016013561107,0.18646696404807694,-1.7338971003482044,-1.7338971003482044,3.3889979061260633,0.0944740108048953,-2.098555290391934,-2.098555290391934,3.3272055727257315,0.23779186608800915,-2.828979020206927,-2.828979020206927,3.050053567335059,0.6399210590005147,-2.945168038051839,-2.945168038051839,2.9676688522122325,0.7841232560219951,-3.000363424502279,-3.000363424502279,2.7662599701091812,0.6310650057528043,-2.475798114344102,-2.475798114344102,2.6834456140920153,0.6045800719641582,-2.117117825103242,-2.117117825103242,2.713748124016577,0.5489355918042295,-1.9093840733800436,-1.9093840733800436,2.820785860597049,0.3204119547109103,-1.4981100100781952,-1.4981100100781952,2.9098682357946193,0.3157868060983904,-2.062092582911298,-2.062092582911298,2.7858534398202037,0.30000251383057064,3
-4.97851102874111,-4.97851102874111,2.3236581969611603,0.21154605579179545,-3.5206790820587606,-3.5206790820587606,2.8075534892805694,0.18047105052123238,-2.689823397295406,-2.689823397295406,2.874103282573995,0.2781332962180673,-2.3040656281535252,-2.3040656281535252,3.0106678535128544,0.28102439802361134,-2.5715352596929413,-2.5715352596929413,3.3882587534365065,0.2485177512688977,-2.5120502178876896,-2.5120502178876896,3.4228064648628833,0.42699580873975823,-2.739474507448912,-2.739474507448912,3.210828837310538,0.6721937357070981,-2.4422522455572455,-2.4422522455572455,3.1828099130707304,0.5415085949287307,-2.5061320612551645,-2.5061320612551645,3.138898282880769,0.4085318537426895,-2.279690109125482,-2.279690109125482,3.038937160595889,0.30844057760538157,-1.9999357089315728,-1.9999357089315728,2.952024517453476,0.13325941003339942,-1.5242732610000123,-1.5242732610000123,3.1001472141800215,0.031331413729182314,-2.03610893020999,-2.03610893020999,3.051612922171125,0.19515321393617427,3
-8.912207350542486,-8.912207350542486,9.383681527970182,-1.271153085216254,-8.28388130670786,-8.28388130670786,10.93790169443074,-1.2829990364556088,-7.759042844913701,-7.759042844913701,11.58277347496155,-1.3184464209662816,-7.435530104780297,-7.435530104780297,11.977888604837196,-1.3565036642334032,-7.955604520856346,-7.955604520856346,11.888960040746163,-1.3947384150919941,-8.419074340957133,-8.419074340957133,11.784403349607674,-1.4348820487339875,-8.34236235346821,-8.34236235346821,11.95674255159922,-1.4471543375411788,-8.336957170568589,-8.336957170568589,12.061982109276839,-1.462682165645966,-8.08358943663385,-8.08358943663385,12.308765282810551,-1.4532297344639296,-7.714660087707716,-7.714660087707716,12.592622050954759,-1.445497667379573,-7.701622804530849,-7.701622804530849,12.670542071284606,-1.4403546457245548,-8.287080291624681,-8.287080291624681,12.378291235557471,-1.461584025182997,-8.573150446124096,-8.573150446124096,12.237371046403752,-1.4589784971742823,3
-6.062575205379591,-6.062575205379591,2.9471850609091614,-0.10470796473061741,-4.431561321534513,-4.431561321534513,3.419297779096364,-0.18706885889682265,-3.498422858450478,-3.498422858450478,3.24886761865598,-0.07679347595560672,-2.5580688417770556,-2.5580688417770556,3.825725158932171,-0.025725367010892636,-2.7617419134574317,-2.7617419134574317,4.048961109631974,0.1351509620582676,-3.2016636869845296,-3.2016636869845296,3.917019856593044,0.3540297698899226,-3.6106955101934606,-3.6106955101934606,3.6535569344445666,0.5221702969741377,-3.7552371871686447,-3.7552371871686447,3.3439411074308767,0.4939757796194391,-3.563698145574502,-3.563698145574502,3.221516680035192,0.4852104119301979,-3.3702023176809086,-3.3702023176809086,3.273263247580096,0.4097803670185559,-2.6506185880388586,-2.6506185880388586,3.668278305814243,0.25468254173205185,-1.4854341765876033,-1.4854341765876033,4.001417722514694,0.02228788105509689,-1.5407726121364427,-1.5407726121364427,3.7517852139897534,-0.18574376388556701,3
-5.6967632835482895,-5.6967632835482895,2.7436199309897096,0.11445048311536375,-3.8174675463289054,-3.8174675463289054,3.3243726513806804,-0.025857607468993345,-3.1067799574077544,-3.1067799574077544,3.048121524112883,0.13234747818866496,-2.416518531454891,-2.416518531454891,3.72515194837453,0.1382568546428126,-2.388460480727829,-2.388460480727829,3.5539219573425775,0.48997272481933746,-2.8053538910986546,-2.8053538910986546,3.2125963235886985,0.8246276338572297,-2.8273987644710914,-2.8273987644710914,3.041573200430031,0.8880963999973719,-2.9773968775788,-2.9773968775788,2.8920781646505,0.6035256826260448,-2.6685041107936156,-2.6685041107936156,2.8649909562087155,0.40902359938991256,-3.054479007170494,-3.054479007170494,2.742284114712722,0.415069017379599,-3.7792475856259973,-3.7792475856259973,2.6408773011662037,0.4997040079725995,-3.8523555350264385,-3.8523555350264385,2.564370325505544,0.5613466874921926,-3.711905194048084,-3.711905194048084,2.6169330548457537,0.2634299602869396,3
-5.3130677377137845,-5.3130677377137845,2.386863196822994,0.04793196340687738,-3.8724289161332175,-3.8724289161332175,3.2059343659093167,0.11624656657651679,-3.0341720408456174,-3.0341720408456174,2.8721161306930014,0.25381506186253866,-2.6792425759294027,-2.6792425759294027,3.565695787367077,0.31438158440397473,-2.5770665847422474,-2.5770665847422474,3.870390920996444,0.4424712244953726,-3.150732598727643,-3.150732598727643,3.5242931348943123,0.631907804109195,-3.4762628014793124,-3.4762628014793124,3.1611927896595517,0.7394501186260629,-3.4106959471015794,-3.4106959471015794,3.1190616078311706,0.7109657500892925,-2.9866407290876325,-2.9866407290876325,3.0870632593862743,0.5142273832066369,-2.903751932931612,-2.903751932931612,3.1285829010691075,0.531274348376323,-2.926918621967275,-2.926918621967275,3.1546439447856387,0.43781065606003977,-3.0122394374268118,-3.0122394374268118,3.1551944969312644,0.43399627198688895,-3.330396562207941,-3.330396562207941,3.154152665608746,0.39021048669391106,3
-5.889727307958318,-5.889727307958318,4.561770561889992,-0.9268567535678386,-4.971266595046749,-4.971266595046749,4.789615211972634,-0.8783707689331071,-4.060197362898668,-4.060197362898668,4.68484205609524,-0.7706401658732227,-3.2710104721139523,-3.2710104721139523,4.475558566164258,-0.7070588207059292,-3.51329139219245,-3.51329139219245,4.744743764496465,-0.2822842183454887,-3.550720118579642,-3.550720118579642,4.428385371222882,-0.15417531195112405,-3.8038056960881614,-3.8038056960881614,4.114791185072241,-0.12724036779543027,-3.8493664693688716,-3.8493664693688716,3.8783284836587923,-0.34749924702565965,-3.7344475876512893,-3.7344475876512893,3.689625512926841,-0.5588570828249578,-3.631448209688706,-3.631448209688706,3.484055761415659,-0.7325656741912878,-3.0435170643874385,-3.0435170643874385,3.542409684418146,-0.7555481680258338,-2.601547497774241,-2.601547497774241,3.6954450703950052,-0.6944884811084812,-2.58567541974652,-2.58567541974652,3.6903579018053176,-0.8255841714143778,3
-5.750947010230013,-5.750947010230013,2.6739866682242575,0.1277389571345908,-3.7450183029725195,-3.7450183029725195,3.093098779925627,0.016201866775550928,-2.970412900942644,-2.970412900942644,3.356388618077979,-0.018632922076060324,-2.3835479624901534,-2.3835479624901534,3.7143190057279365,0.01709917964505669,-2.6072863581906898,-2.6072863581906898,3.661796968954168,0.22112650954980564,-3.2437494544773813,-3.2437494544773813,3.408736614342423,0.4387977182687262,-3.0923790647809346,-3.0923790647809346,3.2246291996187355,0.6864538239421056,-3.4743274204509045,-3.4743274204509045,3.02764720780676,0.7155810784678,-3.15665307845172,-3.15665307845172,2.9942250703839397,0.712850854806945,-3.136566467262462,-3.136566467262462,3.0514643397367247,0.6505671989159737,-2.7764780268780695,-2.7764780268780695,3.2155677061288586,0.5364432614794966,-2.1704103376333834,-2.1704103376333834,3.4576423365559092,0.4257113863201368,-2.107827927445792,-2.107827927445792,3.455170062830896,0.2941344387171055,3
-5.0517306372103885,-5.0517306372103885,3.011164881568864,0.09276425813525767,-3.1782532744716976,-3.1782532744716976,2.895339568396266,0.043589560214177765,-2.500730108930903,-2.500730108930903,3.2620957066052028,0.2010416142387647,-2.408638802008218,-2.408638802008218,3.5291807970621716,0.21909228531590522,-2.756007055509472,-2.756007055509472,3.542887989137815,0.37446913693223555,-3.556556823755999,-3.556556823755999,2.8794308785458216,0.5668547932170895,-3.426863239737568,-3.426863239737568,2.961317744004588,0.6131332050075993,-3.4567880944584792,-3.4567880944584792,2.8358173372308624,0.5355663406926635,-3.58223176855365,-3.58223176855365,2.6595350325514944,0.5747531114752135,-3.6128706715754624,-3.6128706715754624,2.617306459539472,0.5647009769428836,-3.1591190003982206,-3.1591190003982206,2.758463195422281,0.47747687804306016,-3.2639269672279623,-3.2639269672279623,2.6676644581820694,0.5083599983789517,-3.663535985360417,-3.663535985360417,2.291561126466912,0.45966964539517374,3
-5.738848880015865,-5.738848880015865,2.8760442598048246,-0.2047961100401615,-3.310668325558447,-3.310668325558447,3.2600153103003033,-0.17995227069641506,-2.6050426921012066,-2.6050426921012066,2.794490607741426,-0.08428306705222355,-1.7102923636129839,-1.7102923636129839,3.102282157156174,0.034779538975133875,-1.7366932389540148,-1.7366932389540148,3.139512057838424,0.190982921180495,-2.138814989809439,-2.138814989809439,2.992055164922601,0.6068635257073522,-2.1536392233291015,-2.1536392233291015,2.543765410524022,1.064233175769892,-1.781926505205621,-1.781926505205621,1.83416632301308,1.3560571011256617,-1.3091098214493426,-1.3091098214493426,1.6939135675739392,1.4651129923799129,-1.4564434712159406,-1.4564434712159406,1.9615833245126675,1.3241357582839608,-1.6177445427828403,-1.6177445427828403,2.04470617657323,1.0206933938727771,-1.005661269068465,-1.005661269068465,2.10373231211513,0.7320382613618059,-1.182489690735417,-1.182489690735417,2.0900221090102438,0.5017412073634487,3
-5.072425466407479,-5.072425466407479,2.372222933535183,-0.20551704941955365,-3.185944073859908,-3.185944073859908,2.7029733573836725,-0.6306015178259954,-2.436977152272672,-2.436977152272672,3.117520220442227,-0.55871950347551,-2.0468944433562895,-2.0468944433562895,3.607737024930231,-0.3511602775817209,-2.183631531663235,-2.183631531663235,3.71138548076831,-0.024481983349049923,-2.097033194673186,-2.097033194673186,3.4120240647278166,0.06792377647682782,-1.8727440850095731,-1.8727440850095731,3.3493668368289344,0.07605742962108454,-2.175125644007383,-2.175125644007383,3.1325324710620914,0.04030732688480889,-2.348790494750837,-2.348790494750837,3.1278582530706855,0.07455951100971758,-2.76430065702489,-2.76430065702489,3.2958440549789496,-0.0642199883101623,-2.5160969205443027,-2.5160969205443027,3.615997310012511,-0.20939713554780812,-2.26148543012489,-2.26148543012489,3.556300909384173,-0.18396975857804912,-2.841917996756599,-2.841917996756599,3.446248543542504,-0.05228564607096122,3
-11.938904196680971,-11.938904196680971,9.013234545087796,-0.2557413868685883,-11.604903523363067,-11.604903523363067,11.143961564674095,-0.32297487066397984,-11.221976386192642,-11.221976386192642,12.036951743141808,-0.3643617684493743,-11.54246303091372,-11.54246303091372,12.248386357110448,-0.3586168477844247,-11.812981002813885,-11.812981002813885,12.330017840317895,-0.38984195883955475,-11.878516476205842,-11.878516476205842,12.511877637134656,-0.4144234413776993,-12.075455817633191,-12.075455817633191,12.544604131889335,-0.43967369378965154,-12.135097996945301,-12.135097996945301,12.68424214886513,-0.4438988170752829,-12.266271813627009,-12.266271813627009,12.70512620196088,-0.4638120666001245,-12.16197276456764,-12.16197276456764,12.898888998505258,-0.47295247499275683,-11.932877209826419,-11.932877209826419,13.149082267330149,-0.4851691745024359,-11.968736512696529,-11.968736512696529,13.144466360376272,-0.5019783448679522,-12.19124390130195,-12.19124390130195,13.004829802234344,-0.48538670647990095,3
